IO
31.7498944620008,-2.61670254335216,34.5582666916004,-4.85948569787697
31.5866069997462,-4.44809941248455,34.1661741035955,-6.95093262808352
31.2470141049635,-6.25919214033797,33.581006380295,-8.99270536916816
30.7381959136225,-8.0343585370781,32.8138226061938,-10.9690862209519
30.0684546691248,-9.75955949941428,31.876658953817,-12.8663991317371
29.2470574298337,-11.4223784168357,30.7822361576714,-14.672985783404
28.2839932171026,-13.0120275630089,29.5436922966388,-16.3791496564974
27.1897475010298,-14.5193260360362,28.1743426524922,-17.9770739408069
25.9750960725367,-15.9366537682557,26.6874675038018,-19.4607188329551
24.6509195917206,-17.2578859746116,25.0961279409178,-20.8257033516233
23.2280394391777,-18.478312172108,23.4110570116543,-22.0696248788683
21.7181803287418,-19.5928995132996,21.6394274725743,-23.1880008175008
20.1317790036258,-20.5943554882245,19.7901247166668,-24.1740289365772
18.4769261397904,-21.4767136977351,17.8726496396238,-25.0214947652831
16.7622097702587,-22.2345747275848,15.8970617438071,-25.7248432076254
14.9967000964036,-22.863139361333,13.8739358939037,-26.2792317179688
13.1899095611202,-23.3582544883317,11.814313954369,-26.6805810001826
11.3517484846203,-23.7164566461454,9.72965139807607,-26.9256227459026
9.49247636057675,-23.9350127744106,7.63175901976022,-27.0119439223455
7.62264894931738,-24.011957754608,5.5327399337937,-26.9380271188147
5.75306134508691,-23.9461283110798,3.44492208322375,-26.703286463814
3.89468723581047,-23.7371928530999,1.38078653555282,-26.3080986317901
2.0586146159928,-23.3856768461187,-0.647108109936811,-25.753828470209
0.255978256058287,-22.8929833126456,-2.62620482881505,-25.0428487941467
-1.50211072579375,-22.2614080797771,-4.54403036794525,-24.1785539170419
-3.20463780064768,-21.4941494112589,-6.3882800584658,-23.1653665128548
-4.84076004447581,-20.5953116873111,-8.14690472393849,-22.0087374367303
-6.39988276125151,-19.5699028253043,-9.80819975333825,-20.715137610222
-7.87173654678211,-18.4238257044234,-11.3611214324975,-19.2914379085627
-9.24585779309943,-17.1640781045238,-12.7942103315995,-17.7448226938451
-10.5117136997866,-15.7979767508484,-14.0958250022738,-16.0838463732233
-11.6594162264901,-14.3334429119365,-15.2548083962885,-14.3183192310758
-12.6795569726368,-12.7794624784897,-16.2606268814682,-12.4593011809173
-13.563326141977,-11.1460728227328,-17.103514033317,-10.5190807427581
-14.3026346334174,-9.44433677919374,-17.7746177842612,-8.51113805486381
-14.8902379775473,-7.6863028406413,-18.266149303058,-6.45009083422053
-15.3198606708113,-5.88495076707451,-18.5715317689305,-4.35162233658538
-15.5863192955122,-4.05412193566465,-18.6855470024282,-2.23239053645478
-15.6856426572269,-2.20843391644625,-18.6044777223911,-0.109917950852086
-15.6151870256082,-0.363178942966471,-18.3262430206625,1.99753823076825
-15.3737444340848,1.46579384080575,-17.850524488723,4.07113577487592
-14.961641883072,3.26221223660583,-17.1788802989096,6.09161654721587
-14.380829204621,5.00953056461073,-16.3148444433134,8.03949458736164
-13.6349532887475,6.69109427600039,-15.2640082719753,9.89526215957052
-12.729416347849,8.29031861596721,-14.0340814548311,11.639612426666
-11.6714159104601,9.7908800162177,-12.6349295251326,13.253676972376
-10.469964293761,11.1769185495082,-11.0785852516982,14.7192759588074
-9.13588541013846,12.4332494223027,-9.37531774917252,16.0207266816176
-7.68462646867235,13.5425089764834,-7.51000976405229,17.1334706031846
-6.14129139986623,14.4638994691745,-5.48191257605917,17.9959805422635
-4.51772099462856,15.1551471092199,-3.31285183275757,18.5376249033556
-2.83781882924299,15.5754730427023,-1.05039834707072,18.6864371590246
-1.14280885948889,15.6878607806086,1.22759889831717,18.3770734452458
0.507903221854214,15.4646795616372,3.41080838085589,17.5621067760625
2.03787181657209,14.8947025715122,5.35841001948231,16.2262772617267
3.35766630889283,13.9908747018873,6.90737252460352,14.40235084837
